sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency
510,"Question: In which of the following situations is the defendant's conduct most likely to make him criminally responsible for the victim's death?
Choices:
A. A defendant shot a victim in the head. The victim was then taken to a hospital for treatment of the wound. An earthquake later struck the city, causing the hospital to collapse. The victim was crushed to death in the rubble.
B. A defendant and a victim lived in the same apartment building. The defendant knew that the victim was having a love affair with a married woman. One day, the defendant learned that the victim was to be murdered by the married woman's husband. Although the defendant had ample time to warn the victim, he failed to do so. That night, the victim was stabbed to death by the husband.
C. A victim, who was a gambler, was heavily in debt to the mob. The defendant, who was a mob enforcer, threatened to kill the victim if he didn't pay up. Frightened, the victim boarded the next airplane flight out of town. The airplane crashed, and the victim was killed.
D. A defendant and a victim were driving to work together when the defendant, without provocation, stabbed the victim in the arm. The defendant then pushed him out of the car. The victim fell along the side of the street and fractured his ankle. Unable to move from the roadway, the victim was fatally crushed a half-hour later by a car driven by a drunk driver.",3,0,300,1099,1098,1,0.5051319599151611
511,"Question: A staff assistant for a state agency was convicted in federal court of taking bribes from a foreign government for the purpose of influencing an upcoming vote on a waterworks bill. He was sentenced to probation. The staff assistant had served in the agency long enough to become fully qualified for his pension upon retirement under the terms of an agreement between the pensions board and the union. The staff assistant retired and immediately started receiving monthly pension checks. Subsequently, the governor signed into law an act, which provided in part:""Section 8. Any member of a state agency's staff who is convicted of. . . bribery . . . shall not beentitled to receive any retirement or other benefit or payment of any kind from the state . . . Such conviction shall be considered a breach of the staff member's employment contract. ""The staff assistant received a letter from the state which stated that pursuant to this new act the state is immediately discontinuing pension benefit payments to you on account of your bribery conviction. The staff assistant contacted an attorney, who challenged the discontinuance of benefits on the grounds that the new law was unconstitutional. To counter one of the attorney's possible arguments regarding the unconstitutionality of Section 8 of the act, the state's best rebuttal would be that
Choices:
A. the staff assistant was afforded an opportunity to express his views about the new legislation at public hearings, prior to the enactment of the statute.
B. deprivation of pension benefits is not cruel and unusual punishment.
C. a letter sent through ordinary mail is sufficient notice to satisfj due process for discontinuation of pension benefits.
D. it is implicit that one of the conditions of the state's contract of employment with a state agency staff member is that he shall not engage in bribery.",3,3,300,1158,1157,1,0.6048963069915771
512,"Question: Late one night, co-defendants broke into a warehouse and proceeded to load the large crates of appliances onto their truck. As they were leaving, one of the co-defendants inadvertently threw his cigarette butt into a refuse pile of old cardboard boxes and papers. Soon afterward, the refuse ignited into a small fire. Although the co-defendants had time to douse the fire without any danger to themselves, neither did so. Instead, they climbed into the truck and fled. Meanwhile, the fire quickly spread, engulfing the entire warehouse in flames. At common law, the co-defendants should be found guilty of
Choices:
A. burglary and arson.
B. larceny and arson.
C. larceny only.
D. burglary, larceny, and arson.",2,0,300,965,964,1,0.5040872097015381
513,"Question: An owner of a large, three-story office building planned to renovate the building and requested several contractors to submit bids to perform the work. One of the contractors in turn sought bids from several subcontractors to determine the overall cost of the job. An electrician submitted a bid to do the electrical work to the contractor, which the contractor used in computing the bid he sent to the owner. The contractor notified the electrician to that effect. Two weeks later, the contractor submitted his bid to the owner, in which he offered to perform the renovation work for $75,000. The next day, the electrician notified the contractor that he was unable to perform the electrical work on the owner's project. Two days later, the owner sent the contractor a signed confirmation letter wherein she stated, ""I hereby accept your offer to perform the renovation work for the quoted cost of $75,000. ""Thereafter, the contractor hired another electrician to complete the electrical work at a cost of $5,000 above the first electrician's bid. The contractor explained the situation to the owner and informed her that the overall cost of the job would have to be increased to $80,000. The owner responded that she would hold the contractor to his original bid of $75,000 and would not be responsible for any additional costs. The contractor then performed the renovation work, but the owner has not yet paid him anything. In an action by the contractor against the owner for the services rendered, the contractor will probably be able to recover
Choices:
A. only in quantum meruit, because of the doctrifle of commercial frustration.
B. only in quantum meruit, because by demanding $80,000 the contractor, in effect, repudiated his contract with the owner.
C. $75,000 only, because that was the contract price.
D. $80,000, because the contractor reasonably relied to his detriment on the electrician's bid in formulating his job estimate.",2,2,300,1196,1195,1,0.5571398735046387
514,"Question: A bank loaned a company $1,500,000 for the manufacture of a widget control system. As a condition of the loan, a majority shareholder in the company agreed in writing to personally guarantee the loan. Thereafter, the company defaulted on the loan and entered into a repayment agreement with the bank. This agreement provided that the bank would ""use maximum efforts in selling the company's assets at the highest possible price. "" The bank proceeded to sell the company's assets, discharging the indebtedness of the widget company. Later, it was ascertained that the bank did not realize the ""highest possible price"" in administering the sale of the company's assets. Consequently, the shareholder was forced into bankruptcy and lost her entire investment in the company. The shareholder brings an appropriate action against the bank to recover her investment in the company. She will most likely
Choices:
A. not prevail, because the shareholder was an incidental beneficiary of the bank's sale of the company's assets.
B. not prevail, because the bank's sale of the company's assets discharged whatever contractual relationship existed between the shareholder and the bank.
C. prevail, because the bank did not realize the highest possible price from the sale of the cornpany's assets.
D. prevail, because the bank breached its fiduciary duty to the shareholder under the terms of the contract between the bank and the company.",0,0,300,1079,1078,1,0.44942307472229004
515,"Question: A reliable police informant telephoned the police to report seeing two men in a blue car selling narcotics outside a local movie theater. The informant gave a detailed description of the two men and the license number of the vehicle. A patrol car was immediately dispatched to the movie theater. A few minutes later, the police saw a car matching the description given parked about two blocks from the movie theater. When the police approached, they saw one man fitting the description provided. The police proceeded to the car and opened the doors of the vehicle. The police then pried open a locked tool case that was situated in the rear of the vehicle. Inside, the police found an envelope that contained about one gram of cocaine. They then placed the driver of the vehicle under arrest. Immediately thereafter, the police opened the glove compartment and found a small amount of marijuana. The driver of the van was subsequently prosecuted and charged with two counts of possession of controlled dangerous substances. He filed a motion to exclude the cocaine and marijuana from evidence. His motion will most likely be
Choices:
A. granted, as to the cocaine only.
B. granted, as to the marijuana only.
C. granted, as to both the cocaine and the marijuana.
D. denied, as to the cocaine and the marijuana.",3,0,300,1063,1062,1,0.4020826816558838
516,"Question: An incumbent was running for re-election as the mayor of a city. During one of his opponent's campaign speeches, he stated that the mayor had once propositioned a prostitute. A television correspondent who was covering the election was present when the opponent made the statement. She recorded the opponent's remark about the mayor in her notebook. In a stunning upset, the opponent defeated the mayor in the election. Many of the pollsters attributed the mayor's loss to the question of his moral character following the opponent's smear campaign depicting the mayor as a client of prostitutes. Following the election, the mayor sued the opponent for defamation, basing his suit on the opponent's statement that the mayor had ""once propositioned a prostitute. "" At trial, the mayor calls the television correspondent to testify concerning her recollection of what the opponent said during the campaign speech attended by the television correspondent. The television correspondent's testimony is
Choices:
A. admissible, because the television correspondent recorded the opponent's statement in her business capacity.
B. admissible, because the television correspondent had firsthand knowledge of the opponent's statement.
C. inadmissible, because the notebook entry is the best evidence.
D. inadmissible, because it is hearsay not within any recognized exception.",1,1,300,1057,1056,1,0.4015650749206543
517,"Question: A grantor conveyed his property to his son ""for life, remainder after (the son's) death to his heirs. "" Two years later, the son entered into a real estate agreement for the sale of the property to his friend, whereby the son agreed to convey the premises to his friend in fee simple absolute. Prior to the settlement date, the friend contacted the son, telling him that he would not perform his part of the agreement because the son could not convey a fee simple. If the Rule in Shelley's Case is followed in this jurisdiction, the outcome of a suit by the son for specific performance of the real estate contract would result in
Choices:
A. the son's not succeeding, because he could not convey marketable title.
B. the son's succeeding, because he had a fee simple to convey.
C. the son's not succeeding, because his heirs have to join in the transaction in order to convey marketable title.
D. the son's succeeding, because the son's conveyance of his life estate to the friend divested the contingent remainder of his heirs.",1,1,300,1018,1017,1,0.8111710548400879
518,"Question: A teenager is the star player on his high school basketball team. The high school is a public school, and the school has a policy that all student athletes are required to sign an authorization form by which they consent to undergo random drug testing. All the basketball players on the school team, except the teenager, signed the authorization. In the third game of the season, the team beat their archrival, and the teenager scored a record high 69 points. In the locker room following the game, the basketball coach approached the teenager and requested that he provide a urine sample for a random drug test. The teenager refused. He had smoked some marijuana the previous day and was afraid that a positive test result might jeopardize his being awarded a basketball scholarship to college. Thereafter, the teenager was suspended from the team for failing to comply with the coach's request. The coach later admitted that he did not have any individualized suspicion that the teenager was under the influence of drugs. The teenager has filed a motion challenging the suspension and seeking reinstatement on the basketball team. The court will most likely rule in favor of
Choices:
A. the school, because a urine sample does not constitute a search under the Fourth Amendment.
B. the school, because drug testing is not an intrusion on his Fourth Amendment right of privacy.
C. the student, because he didn't consent to the drug test.
D. the student, because the coach admitted that he did not have any individualized suspicion that the student was under the influence of drugs.",1,2,300,1108,1107,1,0.5027048587799072
519,"Question: A man entered a local retail store and approached the proprietor. The man explained that he was participating in a local run for charity and wondered if the proprietor would be interested in sponsoring him. The proprietor believed the publicity would be good for his business and agreed, provided the man would wear a shirt with the retail store's logo on it during the run. The man readily agreed. The proprietor thought that sponsorship meant paying a set fee for every mile covered during the charity run. However, the man expected the proprietor, in addition to paying the fee for each mile coverÃ§d during the run, to also pay his entrance fee and be in attendance at the finish line to greet the man when he finished the charity run. Assume that the man and the proprietor entered into an enforceable contract. Which of the following, if true, would not help to establish that the manifestations of the parties were operative according to the meaning adjudged by the proprietor?
Choices:
A. The customary practice of the other chrity runs in the community is the same as the proprietor's understanding, that the sponsor be responsible for paying only a set fee for each mile covered during the charity run.
B. A reasonably objective individual would have attached the same meaning to the manifestations of the parties as did the proprietor.
C. At the time the agreement was entered into, the man had reason to know the proprietor's understanding of what the parties meant, although the proprietor did not know the man's understanding was different from his.
D. The proprietor subjectively believed that the man understood that the proprietor would only be obligated to pay a set fee for each mile covered during the charity run.",3,3,300,1134,1133,1,0.5042757987976074
520,"Question: A woman owns a tract of land located in a state in the Midwest. On June 1, 2005, the woman sells to a husband and wife an undivided one-half interest in this land for $100,000 (the entire consideration being paid by the husband). The deed to the husband and wife reads as follows: ""To (husband) and (wife) and their heirs as tenants by the entirety, and not as joint tenants, and not as tenants in common. ""On June 1, 2006, the woman sells her remaining interest in the tract of land to the husband and his brother for $125,000 (the husband pays $80,000 of the purchase price, and the brother pays the balance). The deed to the husband and the brother provides: ""To (the husband) and (the brother) and their heirs as joint tenants and not as tenants in common. ""The husband conveys to his cousin all his right, title, and interest under the two deeds from the woman. The husband then dies. The brother then dies. The cousin is thus the owner of
Choices:
A. an undivided one-third interest in the land.
B. an undivided one-quarter interest in the land.
C. an undivided one-half interest in the land.
D. an undivided three-quarters interest in the land.",1,3,300,1086,1085,1,0.4140040874481201
521,"Question: A defendant was charged with murder. The killing took place on February 1. At the time that the crime occurred, this jurisdiction required a unanimous verdict of all 12 jury members for a conviction on a capital offense. On November 1, the state legislature enacted a new law requiring a majority vote of seven of 12 jurors to convict on a capital offense. The defendant's trial began on December 1. He was subsequently convicted of murder by an eight- to-four vote. Following the trial, the defendant's attorney filed a motion to set aside the verdict. Which of the following would provide the strongest constitutional grounds to overturn the verdict?
Choices:
A. The ex post facto clause.
B. The contracts clause.
C. The due process clause of the Fourteenth Amendment.
D. The Sixth Amendment right to a fair trial.",0,0,300,973,972,1,0.4894130229949951
522,"Question: A state law provides some funding for public schools on a per-student basis from general state revenues, which primarily come from the state income and sales taxes. The law also provides that all other public monies used to support public schools in the state come from locally levied real estate taxes. This results in a large disparity in per-student funding among the state's many public school districts because some districts have higher property values per student than other districts. Public school students who claim to be disadvantaged by this school funding law have challenged the law solely on the ground that it violates the Fourteenth Amendment's equal protection clause. Which of the following best states the burden of persuasion in this action?
Choices:
A. The state must demonstrate that the law is necessary to vindicate a compelling state interest.
B. The state must demonstrate that the law is rationally related to a legitimate state interest.
C. The students must demonstrate that the law is not rationally related to any legitimate state interest.
D. The students must demonstrate that the law is not substantially related to an important state interest.",2,1,300,1018,1017,1,0.41694092750549316
523,"Question: A rancher is the owner of a ranch situated upon the top of a mountain. Located below the ranch is a 40-acre farm that is owned by a farmer. There is a stream, which is a non-navigable watercourse, that originates at the top of the mountain and runs all the way down into the valley below. Both the ranch and the farm are within the watershed of the stream. When the farmer purchased the farm in 1974, he began taking water from the stream and used it to irrigate the southern half of his property which he has used as a farm. Prior to 1974, the southern half of the farm had been cleared and placed in cultivation, while the northern half remained wooded and unused except for an occasional hike or gathering of timber for use as domestic fuel. The farmer continued this established pattern of use. Now (January 2010), he is still taking water from the stream and using it to irrigate the southern half of the farm. In 2008, the rancher built a home on the ranch and began taking water from the stream for domestic purposes. During that year there was heavy rainfall, and this caused the stream to run down the mountain at a high water level. The next year, however, there was a drought. As a result, the stream flowed at a very low level. Consequently, there was only enough water to irrigate the farmer's farmland or, in the alternative, to supply all of the rancher's domestic water needs and one quarter of the farmer's irrigation requirements. The mountain is located in a jurisdiction where the period of prescription is 15 years. Inasmuch as the stream is still flowing at a very low level and the rancher is continuing to take water for his personal needs, there is insufficient water to irrigate the farm. As a consequence, the farmer brings an appropriate action to declare that his water rights to the stream are superior to those of the rancher. In addition, the farmer moves to have the full flow of the stream passed to him, notwithstanding the effect it might have on the rancher. If this state follows the doctrine of prior appropriation, judgment should be for whom?
Choices:
A. The rancher, because as an upstream landowner, he would have superior rights to the water than a downstream owner.
B. The rancher, because domestic use is superior to and protected against an agricultural use.
C. The farmer, because he has obtained an easement by prescription to remove as much water as he may need.
D. The farmer, because he has put the water to a beneficial use prior to the rancher's use and has continuously used the water.",3,3,300,1345,1344,1,0.49822282791137695
524,"Question: A landlord owns a two-story building. The landlord leased the building and the surrounding property to a tenant for a term commencing on December 1, 2006 and terminating on November 30, 2008. Their leasehold agreement contained the following provisions: ""The tenant covenants to pay the rent of $500 per month on the first day of each month and to keep the building situated upon leased premises in as good repair as it was at the time of said lease until the expiration thereof. ""On April 15, 2007, the tenant had her annual ""Tax Time Party"" where she and her friends would all walk to the post office together to mail their taxes and then have drinks and dinner at the tenant's apartment to celebrate. After a few drinks, one of the tenant's friends became belligerent toward one of the partygoers who challenged some of the friend's deductions. The friend charged at the other partygoer and crashed into the wall after the partygoer got out of the way. The crash caused extensive damage to one of the walls in the apartment. This state is a common law jurisdiction. In addition, the controlling Statute of Limitations for initiating an action for damages due to negligence is five years from the time the cause of damage occurs. In an appropriate action to construe the tenant's obligation under the covenant to keep the premises in repair, which of the following is the most accurate statement?
Choices:
A. The tenant is liable for normal wear and tear under the covenant to repair.
B. The tenant is liable under such a covenant for all defects, including the damage to the wall.
C. The tenant's covenant to repair is void as against public policy, because the landlord is under an affirmative duty to make repairs on the demised premises.
D. The tenant's duty to keep the premises in good repair relieves the landlord of his obligation to disclose the existence of any latent defects.",1,1,300,1195,1194,1,0.49608492851257324
525,"Question: A city filed eminent domain proceedings in order to obtain 40 beach houses fronting a particularly attractive stretch of shoreline. As part of an elaborate plan to increase the city's tourist trade and revive the local economy, the city planned to sell the beach houses to a company that would demolish the houses and build a luxury hotel in their place. The owners of the beach houses have challenged the city's exercise of eminent domain, contending only that the city's plan is unconstitutional. Will the owners of the beach houses be likely to prevail?
Choices:
A. No, because a property owner can challenge an exercise of eminent domain only on the ground of the sufficiency of the compensation.
B. No, because the planned sale to the private developer to increase the tourist trade qualifies as a public use.
C. Yes, because a public entity cannot seize the property of one person in order to transfer that property intact to other private parties.
D. Yes, because the city's action would deprive the owners of all economic use of their property.",1,1,300,1008,1007,1,0.5047271251678467
526,"Question: Sally Sobriety, owner of Greenacre and Blackacre, was a recovering alcoholic. Sally's only heir was her daughter Betty Boozer, a heavy drinker. In an attempt to encourage Betty to go on the wagon, Sally conveyed Greenacre to ""Friend and her heirs, but if liquor is ever consumed on the property, then to Betty."" Sally conveyed Blackacre to ""Associate and her heirs, but if Associate ever consumes alcohol on the property, then to Betty."" One year later, Friend and Associate both began hosting wine-tasting events on their properties, at which they each personally consumed substantial alcohol. Sally was so shocked that she had a stroke and died. The property interests of the following parcels of land should go to
Choices:
A. Betty // Betty
B. Friend // Betty
C. Betty // Associate
D. Friend // Associate",1,0,300,978,977,1,0.5023260116577148
527,"Question: A lumber supplier and a fence company signed the following agreement on May 1:""The supplier promises to sell and the fence company promises to buy 7,000 sections of redwood stockade fence at $30 per section. Each section is to be made of good quality split redwood poles and is to be 7 feet long and 6 feet high; 1,000 sections are to be delivered by seller on or before June 1, and 1,000 sections by the first day in each of the following six months. Payment for the sections to be made within 10 days of delivery. ""The first shipment of 1,000 sections arrived on May 27, and the fence company sent its payment on June5. The second shipment arrived on July 1, and the fence company made payment on July 5. The August shipment arrived on the afternoon of August 1. After the initial inspection, the redwood poles were found to be 7 feet long and 6. 25 feet high. The manager of the fence company then called the president of the lumber supplier. During their conversation, the president told the manager that the lumber supplier could not replace the August shipment but would allow a price adjustment. The manager refused the president's offer. The next day, the manager sent the president a fax stating that he was hereby canceling all future deliveries and returning the last shipment because of nonconformity. If the lumber supplier sues the fence company for breach of contract, the court will most likely hold that the lumber company will
Choices:
A. succeed, because all deliveries to date have been timely.
B. succeed, because the president offered to adjust the price for the August shipment.
C. not succeed, because the president refused to replace the nonconforming poles.
D. not succeed, because the deviation impaired the value of the entire contract.",1,0,300,1184,1183,1,0.4014430046081543
528,"Question: A law student was accepted by a law school for the fall term. Several generations of the law student's family had attended this prestigious law school. One week before the start of the fall term, at a party to celebrate the law student's acceptance to the school, his father announced to the law student, in the presence of the partygoers, ""Son, it's your obligation to uphold the family tradition for excellence at the school. In this regard, if you promise to study a minimum of five hours a day, I shall pay you $1,000 for each A' you achieve during your first year; $2,500 for each A' you achieve during your second year; and $5,000 for each A' you achieve during your third year. ""The most accurate statement concerning the father's promise to reward the law student for achieving ""A's"" would be that
Choices:
A. the promise constituted an unenforceable, conditional gift.
B. the promise would not be legally binding, since it was non-detrimental.
C. the promise would be enforceable if a bargained-for exchange was so intended.
D. the promise constituted a voidable proposal.",2,2,300,1053,1052,1,0.6053848266601562
529,"Question: A landowner, advancing in age, realizes that he is no longer able to farm his 1,000 acres and therefore decides to sell some of the farmland in parcels of 250 acres. The president of a development company is interested in purchasing three of the four parcels. The president buys the three parcels from the landowner and begins formulating plans for constructing single-family dwelling units on the land. The original deed between the landowner and the development company contains a provision expressly binding ""upon all subsequent grantees, their heirs, and assigns,"" stipulating that any further subdivisions by any such persons shall be restricted to minimum two-acre lots to be used for single family dwelling units only. The development company immediately subdivided two of the parcels into lots of three, four, and five acres, and began construction of homes thereon. The original deed restrictions were enumerated within the special warranty deeds and were given to the purchasers of the homes in the new development, called phase 1. Two years later, the president sold the remaining parcel, which had not been included in the phase 1 subdivision plan, to a contractor. The contractor, in turn, drafted a subdivision plan for the last 250-acre parcel dividing it into one-acre lots. The contractor then commenced construction of single-family dwelling units in the new development, to be known as phase 2. There was no mention of the restriction for two-acre minimum lots in the deeds to the purchasers of the new homes in phase 2. Meanwhile, after the landowner's death, his estate is required to sell the remaining 250-acre parcel of his farmland. The buyer is an investor, who proposes to construct a two-level shopping center and parking lot on the property. The deed for the remaining 250-acre parcel contained the identical restrictions as the deeds to the other three parcels. The investor, ignoring these restrictions, was able to use his political influence to persuade the county zoning board to rezone the said parcel for commercial use. The residents of phase I seek to enjoin the construction of the shopping center. The residents will have
Choices:
A. little chance of preventing the projected commercial development.
B. no standing to enjoin the construction of the shopping center.
C. no chance of succeeding, because the zoning ordinance takes precedence over the covenant running with the land.
D. success in their cause of action in accordance with the common development scheme.",3,3,300,1288,1287,1,0.5046558380126953
530,"Question: A man wearing a jacket and jeans walked along a city street at night in a high crime area known for drug trafficking and gun violence. He saw two police officers walking toward him. The officers were checking on a 911 call from a resident who observed a man in jeans and a jacket apparently selling drugs to people on the street. When the police first saw him, he was walking alone, in the area that the woman identified. As they approached, he suddenly crossed the street by jaywalking. They followed, and approaching from behind, asked him to stop. He started walking faster, away from them. The officers saw what appeared to be a heavy object bulging in his pocket as he moved. The officers, with over 10 years of foot patrol experience, stepped up and stopped him. They patted him down and found a concealed, unlicensed handgun in the jacket pocket. They then made a full search and found 50 packets of heroin. He filed a motion to suppress the gun and drug evidence. Will the court likely suppress the evidence?
Choices:
A. No, because the accumulation of factors all added up to reasonable suspicion for a stop and articulable suspicion for a frisk.
B. No, because the police had probable cause to make an arrest when the man began to walk away from them and walk even faster as they followed him.
C. Yes, because they didn't know if this was the same man, they observed nothing illegal except jaywalking, and he had a right to avoid them under the circumstances.
D. Yes, because the police lacked reasonable suspicion to stop the man simply because he crossed the street and walked faster away from them.",0,0,300,1137,1136,1,0.7071123123168945
531,"Question: A retailer agreed to purchase an orchard's total cherry production for a 12-month period. The contract included this provision: ""Terms: Cash upon delivery  deliveries to be made at least twice per month."" The deliveries went as scheduled. At the beginning of the fifth month, the orchard sent notice to the retailer that a load of cherries was ready for pick up. The truck driver, however, forgot to take the retailer's check with him. The orchard turned over the cherries but advised the retailer to pay within three days. The retailer sent the check by mail but it arrived late by two days. The orchard refused to deliver any more cherries. The retailer sued the orchard for breach of the installment contract and demanded the difference in price between the cherries on the open market and what he would have paid under the contract. The orchard claimed that the delayed payment impaired the value of the contract and moved to dismiss. Will the court grant the orchard's motion to dismiss?
Choices:
A. Yes, the agreement called for cash at delivery, which was not done when the driver forgot to deliver the check.
B. Yes, the failure to make an installment on time was a breach because time is of the essence in all installment agreements.
C. No, there is always a grace period of ten days for any single payment pertaining to an installment contract.
D. No, the delay in one payment under these facts was not enough to impair the value of the contract under the Uniform Commercial Code.",3,3,300,1102,1101,1,0.5267279148101807
532,"Question: A toxicologist employed at the state crime laboratory testifies at a murder trial about the autopsy he performed on the victim. His testimony is that he detected traces of succinic acid and choline, the components of succinylcholine, in the victim's brain tissues. Over defense objections, he testified further that, in his opinion, the victim's cause of death was succinylcholine poisoning. On cross-examination, the toxicologist admitted that up until his findings, it had been universally accepted in the medical community that succinylcholine would be undetectable in the brain within a few minutes of its injection. He also admitted that his methods of detecting succinylcholine were experimental and that his results were not presently publishable because they were not complete enough. The defense attorney then makes a motion to strike the toxicologist's testimony regarding the cause of death. The court will most likely
Choices:
A. grant the motion, because the toxicologist's opinion could not be substantiated.
B. grant the motion, because the toxicologist was not properly qualified as an expert.
C. deny the motion, because the toxicologist was qualified as an expert in medical matters.
D. deny the motion, because he was qualified to give an opinion on the ultimate issue of the case.",0,0,300,1065,1064,1,0.5541298389434814
533,"Question: A police officer received a call from a friend who owned a business. The friend told him that a former employee, who was a ""hothead"", was making harassing phone calls and threats. He faxed the officer a oneparagraph summary of the matter. The officer questioned the prior employee, who became verbally abusive and vehemently denied making the calls. The officer arrested him for criminal harassment and wrongful use of a communications device, stating, ""I'm going to teach you a lesson."" The criminal case was thrown out, however, at the preliminary hearing when the police could not produce proof that the former employee made any phone calls to the business. The former employee then sued the police officer and the business owner for the tort of malicious prosecution. Leaving aside any considerations of immunity for the officer, can the former employee allege facts sufficient to support a malicious prosecution case?
Choices:
A. No, because the officer received enough facts from the owner to establish the elements of the criminal charges that he filed against the former employee.
B. Yes, there were sufficient facts for the former employee to establish the basic elements of the malicious prosecution tort.
C. No, because the business owner knew that it was the former employee who made the calls even if he could not prove it.
D. Yes, the officer committed abuse of legal process when he improperly initiated the case.",1,1,300,1077,1076,1,0.5310571193695068
534,"Question: A wholesaler brought a federal diversity action against a large pharmaceutical company for breach of contract. During jury selection, one potential juror stated that five years earlier he had been an employee of the company and still owned sev-eral hundred shares of its stock. In response to questioning from the judge, the potential juror stated that he could fairly consider the evidence in the case. The wholesaler's attorney has asked the judge to strike the potential juror for cause. Should the judge strike the potential juror for cause?
Choices:
A. No, because the potential juror said that he could fairly consider the evidence in the case.
B. No, because the wholesaler's attorney could use a peremptory challenge to strike the potential juror.
C. Yes, because other potential jurors still remain available for the jury panel.
D. Yes, because the potential juror is presumed to be biased because of his relationship to the company.",3,3,300,994,993,1,0.6084480285644531
535,"Question: Which of the following is not within the power of a federal subpoena to command a person to do at a specified time and place?
Choices:
A. Submit to a physical or mental examination.
B. Attend and testify as to persons and/or events related to a cause of action.
C. Produce designated documents, electronically stored information, or tangible things in that person's possession, custody, or control.
D. Permit the inspection of premises.",0,0,300,891,890,1,1.0178329944610596
536,"Question: An officer stopped a car for having a burned out headlight and license plate light. When the driver could not produce a driver's license, the officer asked him if he minded if they searched the vehicle. The officer did not advise the driver that he had a right to refuse consent or that if he refused his decision would be honored, but there was nothing duplicitous or coercive in the officer's conduct. The driver smiled and said ""of course, no problem."" The officer found stolen bank checks under the rear seat. In a later suppression motion, the driver claimed that his consent was not voluntary. What will the court most likely decide on that issue?
Choices:
A. The consent was voluntarily given and was not the result of coercion or duress.
B. The consent was involuntary because it was the product of implied duress.
C. The consent was involuntary because the officer did not advise the driver of his right to refuse.
D. The consent became voluntary as a matter of law when the driver failed to produce a driver's license.",0,0,300,1016,1015,1,0.6058440208435059
537,"Question: Two parties entered into a contract. The one party was a one-man manufacturer's independent distrubutor and the other party was an international conglomerate that manufactured construction materials for eventual delivery to new home builders. The contracting parties got into a dispute over the terms of the contract. The choice-of-law provision mandated Delaware law for all disputes. The independent distributor sued in California where most of his business on behalf of the manufacturer was conducted. The manufacturer was based in Illinois. The manufacturer argued for the application of Delaware law which was favorable to its position. Will the presiding state court have a sustainable reason for rejecting the choice-of-law provision and applying the law of the forum court?
Choices:
A. No, there is no basis for rejecting a choice-of-law provision in a contract.
B. Yes, where there is no relationship between the chosen forum and the parties and where one side obtained a contract of adhesion, the court will not generally enforce the choice-of-law provision.
C. No, one of the parties is incorporated in Delaware and that is enough for the choice-of-law provision to be strictly adhered to.
D. Yes, the party who brings the lawsuit can designate which state's law applies regardless of the existence of a choiceof- law provision in the contract.",1,1,300,1056,1055,1,0.5017838478088379
538,"Question: A husband and a wife are filing for divorce. At issue is the market value of the house they own. During the divorce proceedings, the husband's lawyer calls a neighbor to testify that the market value of the home exceeds $100,000. She states that her testimony is based on an estimate contained in an appraisal report that she saw. The appraisal had been prepared at the husband's request by a well-known real estate company in the area. Upon objection by the wife's attorney, the neighbor's testimony will be held
Choices:
A. admissible as proper lay opinion.
B. admissible, because she had firsthand knowledge of the estimate contained in the appraisal report.
C. inadmissible, because it involves a privileged communication between husband and wife.
D. inadmissible, because the neighbor has not been shown to be an expert on real estate market values.",3,3,300,976,975,1,0.3511531352996826
539,"Question: On Thursday morning, two plainclothes police officers were shot to death while trying to arrest a bank robber who had just robbed a bank. Following the killings, the police issued an ""all-points-bulletin"" for the arrest of a 40-year-old Caucasian male (height, 6 feet; weight, 150-155 pounds), who had been seen near the location of the bank robbery. On Friday, a security guard at a local department store was walking down Main Street when he noticed a tall, African American man who fit the bank robbery suspect's description in age, height, and weight. The security guard approached the person (and believing him to be the bank robbery suspect), pulled a gun and arrested him. The security guard held the man in custody until the police arrived a short time later. The police officer informed the security guard that he had arrested the wrong person. The man had told the security guard that he was not the man who had committed the bank robbery and shot the police officers. The man was humiliated by the false arrest. If the man asserts a claim for assault against the security guard, he will
Choices:
A. succeed, if the man saw the security guard pointing the gun at him.
B. succeed, if the security guard's mistaken belief was unreasonable.
C. not succeed, because the security guard did not intend to injure the man.
D. not succeed, because the man did not suffer any injury from the security guard's act.",0,1,300,1106,1105,1,0.8679459095001221
540,"Question: A creditor instituted a garnishment action against a woman who owed the creditor a back due debt. This was the first action taken, and the creditor did not have a judgment. It served the notice of garnishment on the garnishee, the woman's employer. The employer honored the notice by holding all of the woman's earnings in escrow pending the creditor's lawsuit and entrance of final judgment against the woman. The state where defendant lived and worked had a provision for pre-judgment garnishment, as long as the money was held and not distributed until a judgment was entered. The money would be paid to the woman if a judgment was not entered with the next 120 days. The woman sued the employer and the creditor, demanding release of her earnings. Will the court order the garnishee to release the funds to the woman?
Choices:
A. No, because the state procedure for protecting the woman's money until a judgment is entered is a fair one that comports with procedural due process.
B. No, because the state has an interest in protecting the rights of creditors to collect debts through the garnishment procedure.
C. Yes, because the only party that has garnishment rights in the United States is the Internal Revenue Service.
D. Yes, because the interim freezing of wages without a chance to be heard violates procedural due process.",3,0,300,1071,1070,1,0.5014309883117676
